LECROYWaveRunner9S,21305,Waveform
Segments,1,SegmentSize,5002
Ampl
0.403187
0.404952
0.401423
0.396129
0.394364
0.399658
0.396129
0.397893
0.399658
0.399658
0.399658
0.399658
0.401423
0.401423
0.397893
0.399658
0.399658
0.403187
0.399658
0.403187
0.399658
0.403187
0.403187
0.403187
0.397893
0.401423
0.399658
0.399658
0.399658
0.399658
0.401423
0.399658
0.399658
0.397893
0.401423
0.399658
0.399658
0.399658
0.397893
0.396129
0.399658
0.401423
0.399658
0.399658
0.399658
0.397893
0.397893
0.399658
0.397893
0.399658
0.396129
0.403187
0.399658
0.399658
0.399658
0.399658
0.399658
0.399658
0.399658
0.403187
0.403187
0.404952
0.399658
0.401423
0.399658
0.401423
0.401423
0.401423
0.399658
0.399658
0.399658
0.399658
0.403187
0.399658
0.397893
0.399658
0.399658
0.397893
0.399658
0.399658
0.399658
0.397893
0.403187
0.406716
0.408481
0.410245
0.403187
0.401423
0.399658
0.397893
0.403187
0.403187
0.399658
0.401423
0.396129
0.399658
0.397893
0.401423
0.403187
0.399658
0.397893
0.399658
0.397893
0.399658
0.403187
0.403187
0.397893
0.397893
0.396129
0.399658
0.399658
0.397893
0.399658
0.403187
0.397893
0.399658
0.399658
0.403187
0.399658
0.399658
0.403187
0.399658
0.404952
0.399658
0.399658
0.399658
0.397893
0.399658
0.403187
0.396129
0.401423
0.404952
0.403187
0.401423
0.397893
0.399658
0.410245
0.449066
0.447302
0.452596
0.470241
0.431421
0.397893
0.3926
0.399658
0.399658
0.397893
0.399658
0.403187
0.403187
0.399658
0.403187
0.399658
0.399658
0.401423
0.403187
0.406716
0.408481
0.403187
0.399658
0.399658
0.397893
0.397893
0.399658
0.403187
0.399658
0.399658
0.401423
0.401423
0.403187
0.403187
0.404952
0.397893
0.403187
0.397893
0.403187
0.401423
0.401423
0.401423
0.399658
0.401423
0.401423
0.399658
0.401423
0.399658
0.397893
0.399658
0.399658
0.399658
0.401423
0.397893
0.399658
0.397893
0.403187
0.403187
0.399658
0.401423
0.404952
0.401423
0.403187
0.401423
0.399658
0.399658
0.401423
0.403187
0.401423
0.399658
0.399658
0.399658
0.401423
0.399658
0.401423
0.399658
0.399658
0.399658
0.399658
0.397893
0.399658
0.396129
0.397893
0.401423
0.401423
0.399658
0.403187
0.399658
0.399658
0.403187
0.401423
0.397893
0.399658
0.399658
0.401423
0.399658
0.399658
0.397893
0.403187
0.399658
0.401423
0.403187
0.404952
0.406716
0.404952
0.399658
0.403187
0.399658
0.399658
0.399658
0.403187
0.403187
0.403187
0.399658
0.399658
0.399658
0.401423
0.403187
0.401423
0.401423
0.403187
0.403187
0.399658
0.397893
0.401423
0.399658
0.399658
0.401423
0.401423
0.401423
0.399658
0.401423
0.399658
0.403187
0.403187
0.397893
0.399658
0.399658
0.399658
0.399658
0.399658
0.396129
0.399658
0.399658
0.401423
0.401423
0.404952
0.401423
0.403187
0.399658
0.403187
0.401423
0.399658
0.399658
0.401423
0.397893
0.399658
0.399658
0.399658
0.401423
0.401423
0.399658
0.401423
0.397893
0.399658
0.399658
0.403187
0.403187
0.404952
0.401423
0.403187
0.401423
0.401423
0.399658
0.401423
0.408481
0.404952
0.406716
0.406716
0.401423
0.399658
0.399658
0.399658
0.404952
0.401423
0.399658
0.401423
0.399658
0.403187
0.399658
0.401423
0.399658
0.399658
0.399658
0.403187
0.401423
0.403187
0.403187
0.399658
0.401423
0.401423
0.403187
0.401423
0.401423
0.401423
0.399658
0.403187
0.401423
0.401423
0.399658
0.404952
0.399658
0.401423
0.403187
0.401423
0.401423
0.403187
0.403187
0.401423
0.397893
0.401423
0.401423
0.401423
0.403187
0.399658
0.399658
0.399658
0.401423
0.401423
0.401423
0.401423
0.401423
0.401423
0.399658
0.399658
0.399658
0.399658
0.403187
0.401423
0.396129
0.401423
0.399658
0.403187
0.397893
0.399658
0.399658
0.403187
0.403187
0.403187
0.401423
0.401423
0.399658
0.403187
0.401423
0.397893
0.399658
0.399658
0.401423
0.406716
0.408481
0.41201
0.403187
0.401423
0.399658
0.401423
0.403187
0.399658
0.399658
0.401423
0.399658
0.399658
0.401423
0.404952
0.397893
0.401423
0.401423
0.403187
0.399658
0.403187
0.394364
0.401423
0.401423
0.401423
0.399658
0.401423
0.399658
0.403187
0.399658
0.401423
0.397893
0.401423
0.399658
0.396129
0.401423
0.403187
0.399658
0.401423
0.399658
0.399658
0.399658
0.401423
0.401423
0.401423
0.399658
0.403187
0.403187
0.404952
0.403187
0.397893
0.401423
0.399658
0.399658
0.399658
0.399658
0.401423
0.401423
0.399658
0.401423
